point_id,city,spatial_knn_mean_dist_m,spatial_knn_max_dist_m,spatial_neighbor_count_400m,spatial_knn_wmean__sidewalk_frac_mean,spatial_knn_wmean__crosswalk_frac_mean,spatial_knn_wmean__vegetation_frac_mean,spatial_knn_wmean__sky_frac_mean,spatial_knn_wmean__building_frac_mean,spatial_knn_wmean__sidewalk_width_px,spatial_knn_wmean__street_mask_coverage_mean,spatial_knn_wmean__agreement_score,spatial_knn_wmean__cap_sidewalk_ord,spatial_knn_wmean__cap_crosswalk_ord,spatial_knn_wmean__cap_traffic_volume_ord,spatial_knn_wmean__cap_tree_canopy_ord,spatial_knn_wmean__cap_transit_stop_ord,spatial_knn_wmean__cap_lighting_ord,spatial_knn_wmean__cap_maintenance_ord,spatial_knn_wmean__cap_unknown_count,pedgraph_unanchored
520,dc,239.62542724609372,389.7762054502392,6,0.0566922277212142,0.2465182244777679,0.0681884959340095,0.0862850323319435,0.0096331797540187,159.9555206298828,0.7028477787971497,0.6191068887710571,0.7056366205215454,0.0,0.1254712641239166,2.0,0.0,-0.6235862374305725,1.0,0.8745287656784058,
521,dc,218.22694396972656,339.5103772213716,9,0.1080888584256172,0.1481509506702423,0.1412326246500015,0.0624549463391304,0.0664434731006622,246.62017822265625,0.7192965745925903,0.6906481385231018,1.715086817741394,-0.0718515738844871,0.3851235508918762,2.0,0.146460935473442,0.5658334493637085,1.146461009979248,0.5499070286750793,
522,dc,261.49224853515625,360.9728797106967,6,0.0441809333860874,0.2563875913619995,0.0746151432394981,0.0910875797271728,0.008191917091608,145.10882568359375,0.7208435535430908,0.7238447070121765,0.7585208415985107,0.1714512109756469,0.0,2.1113107204437256,0.0,-0.1650536209344864,1.171451210975647,0.7216845750808716,
523,dc,202.2620086669922,354.301523719648,6,0.0611688829958438,0.1938889622688293,0.0883371084928512,0.0495077446103096,0.0207091737538576,158.3253173828125,0.6965163350105286,0.7267538905143738,1.0226378440856934,0.2992795705795288,0.1223915591835975,2.0,0.0,0.2650133967399597,1.2992795705795288,0.5783289074897766,
524,dc,226.4080810546875,318.2901686952802,7,0.0510887056589126,0.2322466522455215,0.0784077942371368,0.0892801433801651,0.0112442132085561,154.0143280029297,0.7057925462722778,0.6848138570785522,0.6740539073944092,0.1497667729854583,0.1223666295409202,2.08622407913208,0.0,0.0768334046006202,1.1497668027877808,0.6410555243492126,
525,dc,277.2853088378906,384.0890710720204,5,0.0613582469522953,0.258493423461914,0.0712710544466972,0.086167961359024,0.0163711588829755,171.9630889892578,0.7369014024734497,0.7356716394424438,1.2414283752441406,0.2069355249404907,0.0,2.0,0.0,-0.3791934847831726,1.2069355249404907,0.793064534664154,
526,dc,212.51075744628903,367.3445120736536,7,0.0934673771262168,0.2375028431415558,0.1147784814238548,0.0954886227846145,0.0570982247591018,195.83917236328125,0.701710045337677,0.7212795615196228,1.7959569692611694,0.1637551337480545,0.3765422403812408,1.9999998807907104,0.1030886843800544,1.4951573610305786,1.2668437957763672,0.1682808399200439,
527,dc,249.4505615234375,384.0890710720204,8,0.0523811876773834,0.214905172586441,0.082217589020729,0.0509322844445705,0.016765346750617,144.08900451660156,0.6817145943641663,0.6256458759307861,0.6778731346130371,0.0937143564224243,0.072197638452053,2.126819610595703,0.0,0.102380022406578,1.0937143564224243,0.6325399875640869,
528,dc,232.32815551757807,368.2167333013007,9,0.1091007068753242,0.1926862299442291,0.1298199295997619,0.1309885084629058,0.0469015948474407,206.3521270751953,0.6763703227043152,0.7197786569595337,1.3578903675079346,0.1592520475387573,0.2890130281448364,2.0,0.1443050652742386,1.2571581602096558,1.1710442304611206,0.2476139515638351,
529,dc,223.9428253173828,334.03102082702395,9,0.0881985798478126,0.2630389332771301,0.1005650758743286,0.0583236776292324,0.059027574956417,224.62094116210935,0.6710188984870911,0.7264174222946167,1.855608344078064,0.1791703402996063,0.7069061398506165,1.9999998807907104,0.1616585552692413,1.4182499647140503,1.1869312524795532,0.1939166933298111,
530,dc,209.5056915283203,346.552943545618,6,0.0341516882181167,0.2360666245222091,0.0784728601574897,0.0728135183453559,0.0136827612295746,180.37478637695312,0.7451008558273315,0.6217076778411865,0.7843771576881409,0.0,0.0,1.915951132774353,0.0,1.1868689060211182,0.9999999403953552,0.2710436880588531,
531,dc,285.3452453613281,382.995948025502,4,0.09114471077919,0.1781268715858459,0.0832197740674018,0.0502580292522907,0.0408588200807571,187.81265258789065,0.7307232618331909,0.7876452803611755,1.5872225761413574,0.3628723323345184,0.3628723323345184,2.0,0.0,0.9113829135894777,1.2243503332138062,0.3628723323345184,
532,dc,237.3773651123047,382.995948025502,7,0.0398570373654365,0.3063759207725525,0.0806431546807289,0.0263567902147769,0.0090204961597919,178.13339233398438,0.7187838554382324,0.6279361844062805,0.2964617013931274,0.0,0.0,2.4890241622924805,0.0,-0.3967902958393097,1.0,0.7989301085472107,
533,dc,238.3751220703125,338.9290318095782,5,0.0333739332854747,0.2939886450767517,0.0779455751180648,0.0611232221126556,0.0063702943734824,195.0141448974609,0.7464162111282349,0.6296298503875732,0.6309990882873535,0.0,0.0,2.1697731018066406,0.0,0.4868997633457184,1.0,0.5043667554855347,
534,dc,261.0441589355469,338.9290318095782,3,0.0241700690239667,0.2667398750782013,0.0843508690595626,0.0473857782781124,0.0139686996117234,110.69652557373048,0.7327784895896912,0.666700005531311,0.6023694276809692,0.0,0.0,2.397630453109741,0.0,0.8071082234382629,1.0,0.3976305723190307,
535,dc,334.2675476074219,334.2675361019794,1,0.0981160029768943,0.0575530007481575,0.0915300026535987,0.0566530004143714,0.0784180015325546,126.5,0.6512069702148438,0.666700005531311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.0,
536,dc,400.0,400.0,0,0.2269259989261627,0.1943739950656891,0.0984280034899711,0.0,0.0026610000059008,226.3800048828125,0.5420439839363098,0.3332999944686889,0.0,0.0,0.0,2.0,0.0,-1.0,2.0,2.0,
537,dc,400.0,400.0,0,0.0815830007195472,0.0940169990062713,0.1453759968280792,0.0254200007766485,0.0816930010914802,233.6199951171875,0.6312819719314575,0.666700005531311,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,
538,dc,214.15013122558597,314.70347659521605,12,0.032283492386341,0.326077789068222,0.0183259863406419,0.0689326301217079,0.1559755355119705,144.09332275390625,0.7755932807922363,0.6798994541168213,1.8443620204925537,0.0968053191900253,0.9999999403953552,1.5802297592163086,0.0816598981618881,1.9999998807907104,1.0640743970870972,0.0489289313554763,
539,dc,225.3372344970703,344.5357806534831,11,0.0201228018850088,0.3808167576789856,0.0224038641899824,0.1209210082888603,0.1618719547986984,85.89032745361328,0.8088580369949341,0.5020952224731445,1.8536388874053955,0.112082153558731,1.0,1.058442234992981,0.0994641259312629,2.0,1.058442234992981,0.045824259519577,
540,dc,297.00885009765625,384.3189864346175,7,0.0849325656890869,0.1495968699455261,0.0847191885113716,0.1702236533164978,0.0822978317737579,190.1422119140625,0.7263838052749634,0.7365972399711609,1.45818293094635,0.0805577710270881,0.2018503546714782,1.61253559589386,-0.0235982239246368,-0.0313927009701728,0.9432668685913086,1.7103694677352903,
541,dc,358.4875793457031,399.1678825157008,7,0.0414808690547943,0.2024532258510589,0.0492036864161491,0.19754658639431,0.1084898263216018,143.77125549316406,0.7608632445335388,0.8502274751663208,1.8646563291549685,0.7124276161193848,0.8443657755851746,1.5506373643875122,0.2918587327003479,2.000000238418579,1.1376055479049685,0.0,
542,dc,216.7757110595703,277.9321121531829,15,0.046757023781538,0.2566933929920196,0.0436479225754737,0.1448009014129638,0.1223834976553917,156.0119171142578,0.8153761029243469,0.7260558605194092,1.701373815536499,0.311499685049057,1.0,1.4699409008026123,0.1242543384432792,2.0,1.0904881954193115,0.0,
543,dc,344.9969787597656,376.6412735020148,6,0.116151824593544,0.2025172561407089,0.0547165162861347,0.1265101134777069,0.0816515386104583,260.31707763671875,0.7292975187301636,0.7297918796539307,1.6867351531982422,0.1892945021390915,0.341093897819519,1.6792423725128174,0.0,1.537333369255066,1.174260139465332,0.15422223508358,
544,dc,277.1412658691406,392.0832696564756,5,0.0900169685482978,0.1258729547262191,0.0385453142225742,0.2419852167367935,0.0880797877907753,205.9022979736328,0.8262715339660645,0.7188072800636292,1.6486434936523438,0.0666619017720222,0.01669542491436,1.083357334136963,-0.0896754935383796,-0.2118750661611557,0.8946563601493835,1.454695701599121,
545,dc,284.9083557128906,397.2536430541516,5,0.2008414566516876,0.1384594291448593,0.1229338869452476,0.0910102576017379,0.0686045438051223,401.7454833984375,0.8578497171401978,0.4734422564506531,0.9579716324806212,0.0444958284497261,-0.0128364562988281,1.0316593647003174,-0.1050058901309967,1.684982419013977,0.8658021688461304,0.945052981376648,
546,dc,290.9728088378906,329.68806229246155,5,0.1110032573342323,0.145589992403984,0.0621783100068569,0.1266567260026931,0.0879290103912353,226.57421875,0.7727695107460022,0.7615811824798584,1.8273195028305051,0.457404226064682,0.287188857793808,1.626884698867798,0.0,0.5371291041374207,1.1702154874801636,0.4876236617565155,
547,dc,253.15460205078125,390.53771714381,8,0.0617497824132442,0.2091520875692367,0.0524670667946338,0.1043731123208999,0.1404677033424377,199.61643981933597,0.7151960134506226,0.8514002561569214,1.93329656124115,0.6344424486160278,0.9383262991905212,1.853010177612305,0.570476233959198,2.0,1.1143996715545654,0.0,
548,dc,266.03338623046875,390.76102584747184,7,0.0289763528853654,0.1692876666784286,0.0512303411960601,0.1482930183410644,0.1178169623017311,95.53509521484376,0.6842575073242188,0.6957405805587769,1.958013772964477,0.1361143738031387,0.960718870162964,1.63918936252594,0.130155473947525,1.9999998807907104,1.0392810106277466,0.0,
549,dc,297.420654296875,396.35374402821617,8,0.0662856101989746,0.1417204886674881,0.0444822795689106,0.1553303301334381,0.1743195056915283,223.8189239501953,0.7583872675895691,0.8926637172698975,1.9150307178497317,0.7258117198944092,1.0000001192092896,1.721394181251526,0.6380910277366638,1.8696941137313845,1.0000001192092896,0.0434353128075599,
550,dc,196.49546813964844,308.7020040706041,15,0.0618156008422374,0.2999067604541778,0.0458387024700641,0.1460389494895935,0.0846869796514511,186.10499572753903,0.80877685546875,0.8440325856208801,1.8336039781570437,0.696391761302948,0.9205812215805054,1.6037935018539429,0.4188065230846405,2.0,1.1304320096969604,0.0,
551,dc,290.7255859375,370.2291052470554,10,0.0818566903471946,0.2106471955776214,0.0606426782906055,0.0449173487722873,0.1305327415466308,216.38082885742188,0.8403379321098328,0.818427562713623,1.36801278591156,0.4552282989025116,0.9262193441390992,1.7642849683761597,0.0954576879739761,0.8111836910247803,1.0760574340820312,0.39627206325531,
552,dc,254.7335968017578,330.96676066623286,13,0.0607130117714405,0.2602664530277252,0.0531293451786041,0.1415983140468597,0.1044001281261444,173.08795166015625,0.8196936845779419,0.8494840860366821,1.7142964601516724,0.7580497860908508,0.8914318680763245,1.504653811454773,0.3686003684997558,1.5430355072021484,1.1145756244659424,0.1523215323686599,
553,dc,167.29534912109375,269.2151021797355,18,0.0877072066068649,0.2401948422193527,0.070441760122776,0.1108792126178741,0.0853690728545188,238.2710723876953,0.8149231672286987,0.8283865451812744,1.5046628713607788,0.5639041662216187,0.9099629521369934,1.4893256425857544,0.0787959545850753,1.809623122215271,1.1505125761032104,0.0634588897228241,
554,dc,328.2841186523437,396.9165465565838,8,0.137071430683136,0.2359096854925155,0.061370626091957,0.0927112400531768,0.0933048948645591,252.77696228027344,0.7712900042533875,0.7828697562217712,1.6620516777038574,0.3485442399978637,0.4469071328639984,1.9016371965408323,0.0,1.1054794788360596,1.2323415279388428,0.2981735169887543,
555,dc,169.2502899169922,252.9010046074224,16,0.0983088389039039,0.2636400461196899,0.0460511669516563,0.112380638718605,0.0868970453739166,228.3115997314453,0.847577691078186,0.8194611072540283,1.3787792921066284,0.5253280401229858,0.7919912338256836,1.523529052734375,0.2902726829051971,1.5657505989074707,1.1554853916168213,0.1447497904300689,
556,dc,255.984375,335.39614620278707,13,0.0928267538547515,0.1864104717969894,0.0686450898647308,0.0834496915340423,0.0769271925091743,237.02926635742188,0.8045096397399902,0.7075397372245789,1.0326378345489502,0.4860965013504028,0.5618453621864319,1.3960938453674316,0.0996873304247856,0.9096319675445556,1.0772515535354614,0.3634560108184814,
557,dc,185.4542999267578,273.4326793442088,14,0.0953130051493644,0.2883077263832092,0.0523899868130683,0.1275335401296615,0.0721858963370323,244.8780517578125,0.8191705942153931,0.8448412418365479,1.436297059059143,0.5344772338867188,0.803930401802063,1.436297059059143,0.1841686069965362,1.785889983177185,1.071653127670288,0.0713699981570243,
558,dc,276.5035095214844,390.2597758956297,7,0.0839905738830566,0.1846332848072052,0.0434134304523468,0.0349599942564964,0.0398896373808383,203.53372192382807,0.74537593126297,0.9517641663551332,1.208533763885498,0.8552780747413635,0.0695549398660659,1.1768105030059814,0.0,-0.4899155795574188,1.1386418342590332,0.8299717903137207,
559,dc,182.0502777099609,268.61295405429775,15,0.1182269304990768,0.1931782364845276,0.0752240121364593,0.1129551380872726,0.0814627930521965,264.8923034667969,0.7587522268295288,0.7856864929199219,1.6369731426239014,0.3569951057434082,0.2927255630493164,1.8990581035614011,0.0,0.774729311466217,1.1280823945999146,0.4084236025810241,
560,dc,336.3221740722656,373.02241933061725,5,0.1013070493936538,0.1981305181980133,0.1076585352420806,0.0658697262406349,0.0812031924724578,224.67254638671875,0.7535388469696045,0.7952825427055359,1.7937324047088623,0.5849103331565857,0.179518386721611,1.7937324047088623,0.0,0.7210918664932251,1.394178867340088,0.4263027310371399,
561,dc,217.0006103515625,317.5710565405985,13,0.1475822031497955,0.2548148036003113,0.0670817121863365,0.0730762705206871,0.0673008188605308,286.0658874511719,0.7389455437660217,0.8611665964126587,1.7441290616989136,0.5834579467773438,0.5161543488502502,1.9091682434082031,0.0,1.7275047302246094,1.247185468673706,0.0908317938446998,
562,dc,187.07830810546875,247.77199355194352,18,0.1056955158710479,0.1877614557743072,0.061829388141632,0.1473534703254699,0.1145363971590995,238.9539031982422,0.7761454582214355,0.7604667544364929,1.705422282218933,0.3649014830589294,0.4666686654090881,1.7187926769256592,0.0835731476545333,1.2648431062698364,0.9999999403953552,0.245052307844162,
563,dc,172.1234130859375,280.66683094788,17,0.0491667874157428,0.3319910168647766,0.0540255457162857,0.0938778147101402,0.0737341865897178,165.98793029785156,0.820500910282135,0.9170129895210266,1.6285392045974731,0.8180027604103088,1.0000001192092896,1.5615503787994385,0.1731319427490234,1.675653100013733,1.2976943254470823,0.1081156805157661,
564,dc,252.39990234375,378.65209280726793,6,0.0222520735114812,0.2298380136489868,0.2538754343986511,0.0948078110814094,0.0808033868670463,103.52212524414062,0.8236039280891418,0.6997436881065369,1.9668172597885127,0.8788288831710815,0.0704807564616203,1.9668172597885127,0.0,1.888106346130371,1.9295194149017332,0.0372979156672954,
565,dc,245.8375396728516,317.27790579317855,14,0.137726292014122,0.1655513048171997,0.0916651040315628,0.0684684813022613,0.0602742470800876,249.28819274902344,0.8212831616401672,0.7371518611907959,1.4586864709854126,0.3043256998062134,0.7171845436096191,1.6709295511245728,0.0,0.6751887202262878,0.9999999403953552,0.4416037201881408,
566,dc,160.05210876464844,236.2175401928618,17,0.1283960044384002,0.2342434823513031,0.0735610947012901,0.0971866697072982,0.0948593169450759,245.83441162109372,0.7748578786849976,0.9280992150306702,1.925965428352356,0.650385320186615,0.7042165398597717,1.925965428352356,0.0,0.978681981563568,1.0800597667694092,0.4073847830295563,
567,dc,302.4340209960937,375.261476376157,8,0.1228910237550735,0.1536619216203689,0.0999028757214546,0.0837021842598915,0.0621478334069252,272.3577880859375,0.7656945586204529,0.8257050514221191,1.4661929607391355,0.1879675984382629,0.612396776676178,1.7038166522979736,0.0449424684047699,0.3374117016792297,0.8025444746017456,1.4392017126083374,
568,dc,184.1259307861328,278.36546618200003,14,0.0829092562198638,0.3638656139373779,0.0512070469558239,0.123477503657341,0.0671098306775093,224.2157745361328,0.8140255808830261,0.8265064358711243,1.5480976104736328,0.5480976104736328,0.821500301361084,1.5431013107299805,0.1344274282455444,1.179792046546936,1.3298368453979492,0.2734026610851288,
569,dc,148.51475524902344,196.49576556808705,19,0.0999251529574394,0.161448061466217,0.0720623731613159,0.1820762306451797,0.1004605814814567,230.7344665527344,0.7654561996459961,0.85447096824646,1.463088870048523,0.7226671576499939,0.7226671576499939,1.4644044637680054,0.0819698870182037,0.0779080092906951,1.0,0.6406973004341125,
570,dc,185.5147399902344,258.100837029342,22,0.0509206131100654,0.2266552150249481,0.0658703744411468,0.1652512997388839,0.1297376453876495,198.97897338867188,0.797120213508606,0.7462400794029236,1.1898702383041382,0.3862064778804779,0.4809779822826385,1.3373883962631226,0.0,1.061417818069458,1.090160608291626,0.3128606975078583,
571,dc,158.42446899414062,216.0511499074792,18,0.1323740631341934,0.1962449252605438,0.0788579583168029,0.105888232588768,0.0856937170028686,267.490234375,0.7521190643310547,0.8522661924362183,1.736239671707153,0.3666917681694031,0.3436683714389801,1.9999998807907104,0.0,1.0912245512008667,1.2130860090255735,0.3979564905166626,
572,dc,128.41847229003906,159.77431332299,19,0.1089430674910545,0.2012602984905243,0.0633498057723045,0.1541126817464828,0.1340314745903015,225.80593872070312,0.8007398247718811,0.7679654359817505,1.573749542236328,0.487899899482727,0.487899899482727,1.4607703685760498,0.095233716070652,1.0989640951156616,0.9999999403953552,0.3003453016281128,
573,dc,154.3167266845703,249.69505246527265,20,0.0904034003615379,0.1806170642375946,0.066526174545288,0.1509298384189605,0.1867392212152481,175.64752197265625,0.7849895358085632,0.7269693613052368,1.4201366901397705,0.6321834325790405,0.6321834325790405,1.4030206203460691,0.1963704228401184,0.8743318915367126,1.0,0.3752226829528808,
