point_id,metro,state,lat,lon,osmid,street_count,tile_x,tile_y,image_id_0,image_id_90,image_id_180,image_id_270,dist_m_0,dist_m_90,dist_m_180,dist_m_270,compass_angle_0,compass_angle_90,compass_angle_180,compass_angle_270
1013,Pittsburgh,PA,40.4529297,-79.9488261,9993038278,4,4553,6175,2976447629269322,1385379875354945,1715185725591707,203177354829327,23.438,11.075,10.709,2.115,336.221,76.514,205.838,252.316
1014,Pittsburgh,PA,40.4531985,-79.947412,9991869889,3,4553,6175,2653765894806118,220700112864127,3517127401858162,188710290861549,17.173,5.294,14.173,15.138,355.951,68.279,199.702,259.114
1015,Pittsburgh,PA,40.4532171,-79.9475868,1828175058,3,4553,6175,6339453476150210,2021101378226464,123817694113329,188710290861549,5.84,0.904,4.654,1.842,43.945,68.2,233.395,259.114
1016,Pittsburgh,PA,40.4532537,-79.9472124,9991869886,3,4553,6175,2653765894806118,158141406277978,283185734320806,2792203331092733,21.751,5.814,21.874,14.044,355.951,68.373,188.653,249.785
1017,Pittsburgh,PA,40.4532612,-79.9474413,9991869968,4,4553,6175,2653765894806118,220700112864127,3517127401858162,772688850276066,10.11,2.572,6.925,7.524,355.951,68.279,199.702,250.873
1018,Pittsburgh,PA,40.4532856,-79.947619,9993038277,4,4553,6175,2653765894806118,283810877578453,825217968990207,218329009815174,17.255,9.418,8.062,1.806,355.951,75.817,222.924,247.423
1019,Pittsburgh,PA,40.453337,-79.9474806,9991869884,4,4553,6175,2653765894806118,1304715466789324,3517127401858162,772688850276066,4.229,4.931,3.341,5.145,355.951,52.169,199.702,250.873
1020,Pittsburgh,PA,40.4533925,-79.9472901,9991869885,4,4553,6175,2653765894806118,158141406277978,283185734320806,2792203331092733,13.035,11.03,11.098,5.035,355.951,68.373,188.653,249.785
1021,Pittsburgh,PA,40.4534115,-79.9476676,1828175065,3,4553,6175,2653765894806118,246236361557939,1737087770064673,218329009815174,20.791,25.77,20.224,16.394,355.951,91.93,183.35,247.423
1022,Pittsburgh,PA,40.4539273,-79.9531736,12096995859,3,4553,6175,2989247711320125,304870037787194,1369946320050859,492138342215787,4.138,12.296,31.36,8.363,50.315,83.057,122.626,277.458
1023,Pittsburgh,PA,40.4539971,-79.9533431,106051628,3,4553,6175,239241631305556,304870037787194,1155631604862999,152478653514206,24.323,25.369,27.532,13.687,341.609,83.057,124.61,277.322
1024,Pittsburgh,PA,40.4540004,-79.9531749,2610616202,4,4553,6175,2989247711320125,2989247711320125,1369946320050859,490579345567127,6.261,6.261,23.233,7.906,50.315,50.315,122.626,283.095
1025,Pittsburgh,PA,40.4540559,-79.9475127,9991869964,4,4553,6175,1362776894334106,2001603386863162,823469515845045,789790219608873,4.996,8.493,9.364,21.839,349.932,146.344,180.0,329.545
1026,Pittsburgh,PA,40.4540788,-79.9444742,9991869951,4,4553,6175,487497865910777,315238883502355,762677861057440,309634250734286,32.26,23.781,7.451,8.569,25.521,141.854,154.966,248.52
1027,Pittsburgh,PA,40.4540834,-79.9531764,12096995858,3,4553,6175,2989247711320125,1369946320050859,1369946320050859,490579345567127,14.983,14.007,14.007,2.094,50.315,122.626,122.626,283.095
1028,Pittsburgh,PA,40.4541118,-79.9534123,12096995954,4,4553,6175,239241631305556,1345340209172768,944509903045558,479616719818762,10.509,19.29,19.497,3.99,341.609,128.576,130.55,277.322
1029,Pittsburgh,PA,40.4541233,-79.9443338,9993038269,3,4553,6175,487497865910777,315238883502355,762677861057440,294749625614074,33.559,23.915,7.805,8.835,25.521,141.854,154.966,248.487
1030,Pittsburgh,PA,40.4541338,-79.9443373,12010361771,3,4553,6175,487497865910777,315238883502355,908665563249723,294749625614074,32.474,22.825,8.494,7.631,25.521,141.854,158.435,248.487
1031,Pittsburgh,PA,40.454141,-79.9476962,9991869967,4,4553,6175,172480549179763,2364574723739590,604456688401723,789790219608873,9.78,6.808,7.85,12.049,356.774,140.81,175.167,329.545
1032,Pittsburgh,PA,40.4542147,-79.9445612,9991869899,4,4553,6175,487497865910777,315238883502355,908665563249723,173320874706566,15.868,9.468,12.938,8.119,25.521,141.854,158.435,248.587
1033,Pittsburgh,PA,40.4542486,-79.9444129,9993038270,3,4553,6175,487497865910777,315238883502355,908665563249723,295924302080898,18.918,9.54,11.36,6.764,25.521,141.854,158.435,248.487
1034,Pittsburgh,PA,40.4542865,-79.9477363,9991869877,3,4553,6175,1277904313097258,217790153215026,308214984911165,789790219608873,7.82,10.467,6.925,11.285,353.22,92.211,182.904,329.545
1035,Pittsburgh,PA,40.4543015,-79.9477412,12096995867,3,4553,6175,1277904313097258,217790153215026,3552703208381770,789790219608873,8.397,8.814,7.076,12.565,353.22,92.211,176.043,329.545
1036,Pittsburgh,PA,40.454324,-79.9475685,9991869878,4,4553,6175,1277904313097258,3734596206651053,308214984911165,789790219608873,7.605,10.415,8.614,11.031,353.22,80.348,182.904,329.545
1037,Pittsburgh,PA,40.4543587,-79.9477529,9991869883,4,4553,6175,2334395706762663,217790153215026,3552703208381770,789790219608873,8.543,2.867,7.41,17.752,0.0,92.211,176.043,329.545
1038,Pittsburgh,PA,40.4543762,-79.9472929,9991869910,4,4553,6175,254228386453258,3970250503056902,308214984911165,789790219608873,20.291,11.491,32.323,32.07,35.71,79.083,182.904,329.545
1039,Pittsburgh,PA,40.4544329,-79.9477642,9991869876,4,4553,6175,844061073911403,217790153215026,3515365072068302,789790219608873,7.954,6.314,6.708,25.192,356.774,92.211,171.347,329.545
1040,Pittsburgh,PA,40.4544653,-79.9476051,9991869879,3,4553,6175,7012939892063143,535410077843248,844308870564095,789790219608873,5.688,5.939,8.264,25.797,356.372,80.096,180.0,329.545
1041,Pittsburgh,PA,40.4558254,-79.9386305,12011743290,4,4553,6175,1589301805711106,392560878547022,1376827622687967,1675594907198993,13.994,22.927,22.27,14.087,7.0,75.473,154.306,325.0
1042,Pittsburgh,PA,40.4558759,-79.9384487,12011743292,4,4553,6175,1589301805711106,392560878547022,1376827622687967,1675594907198993,2.393,12.641,23.044,7.541,7.0,75.473,154.306,325.0
1043,Pittsburgh,PA,40.4559466,-79.9387483,12011743296,3,4553,6175,1589301805711106,392560878547022,1376827622687967,1675594907198993,24.537,24.397,12.878,28.395,7.0,75.473,154.306,325.0
1044,Pittsburgh,PA,40.455955,-79.9387565,12011743289,3,4553,6175,1589301805711106,392560878547022,1376827622687967,1675594907198993,25.518,24.92,12.8,29.485,7.0,75.473,154.306,325.0
1045,Pittsburgh,PA,40.4560088,-79.9385329,12011907130,3,4553,6175,905160319008305,392560878547022,1376827622687967,1675594907198993,8.834,6.129,9.006,22.91,34.0,75.473,154.306,325.0
1046,Pittsburgh,PA,40.4560183,-79.9385386,12011743294,3,4553,6175,905160319008305,392560878547022,1376827622687967,1675594907198993,9.906,7.008,8.367,24.054,34.0,75.473,154.306,325.0
1047,Pittsburgh,PA,40.456195,-79.9558745,105731769,3,4553,6175,186960933295375,184436476884698,495331484941414,476985566747091,2.293,11.845,8.834,13.076,22.723,85.651,178.093,238.798
1048,Pittsburgh,PA,40.4565504,-79.9389619,13362133705,3,4553,6175,508181157203471,272334984603983,3931653670246345,240300031197573,33.783,30.813,30.216,28.444,335.567,120.579,127.456,284.023
1049,Pittsburgh,PA,40.4565769,-79.9388808,13362133709,3,4553,6175,508181157203471,4075017852541830,325254192271213,240300031197573,31.634,34.392,28.137,27.05,335.567,71.246,235.09,284.023
1050,Pittsburgh,PA,40.4566132,-79.9389412,13362133712,3,4553,6175,508181157203471,4075017852541830,325254192271213,240300031197573,26.871,28.647,24.398,21.766,335.567,71.246,235.09,284.023
1051,Pittsburgh,PA,40.4567305,-79.9390051,13362133717,3,4553,6175,508181157203471,4075017852541830,325254192271213,240300031197573,14.184,14.542,14.467,8.395,335.567,71.246,235.09,284.023
1052,Pittsburgh,PA,40.456842,-79.9386428,12096995887,4,4553,6175,508181157203471,202155808393830,213808320298655,535581230802056,27.231,13.808,16.082,11.88,335.567,69.468,226.553,251.095
1053,Pittsburgh,PA,40.4569823,-79.938668,12096995828,3,4553,6175,508181157203471,911112816287199,213808320298655,535581230802056,28.829,5.008,18.817,5.188,335.567,72.232,226.553,251.095
1054,Pittsburgh,PA,40.4570082,-79.9386134,12096995827,3,4553,6175,508181157203471,911112816287199,213808320298655,535581230802056,34.269,3.969,24.18,6.772,335.567,72.232,226.553,251.095
1055,Pittsburgh,PA,40.4573313,-79.9369739,12096995892,4,4553,6175,185904436723408,476868110233350,320855559502500,296853358603481,32.916,11.249,27.309,14.492,54.978,66.154,239.578,244.58
1056,Pittsburgh,PA,40.4573732,-79.9368101,12096995893,4,4553,6175,185904436723408,3665643526878685,320855559502500,195774309058383,19.952,11.736,15.52,13.977,54.978,76.881,239.578,266.098
1057,Pittsburgh,PA,40.4575252,-79.9368846,12096995821,4,4553,6175,185904436723408,3665643526878685,320855559502500,195774309058383,17.86,7.955,12.196,4.414,54.978,76.881,239.578,266.098
1058,Pittsburgh,PA,40.4575933,-79.9565655,7014018415,4,4553,6175,295123788871162,499046224673859,2784565525188060,1024019494795314,16.503,21.466,7.677,12.427,323.148,135.119,159.769,279.153
1059,Pittsburgh,PA,40.4584382,-79.9473523,1658188187,4,4553,6175,249355361360904,597505609199527,1354416695510330,6394706950624319,16.493,34.318,4.566,1.934,7.132,132.741,181.854,219.694
1060,Pittsburgh,PA,40.4585712,-79.9572667,339255861,3,4553,6175,506653760584585,930922684420544,930922684420544,803518680548127,29.216,3.261,3.261,12.083,344.659,128.689,128.689,294.071
1061,Pittsburgh,PA,40.458717,-79.9470096,9991869956,4,4553,6175,1341472080085273,597505609199527,1476454423119911,298714385980555,0.629,9.238,7.018,12.37,11.046,132.741,164.161,241.579
1062,Pittsburgh,PA,40.4587599,-79.9470868,106088974,3,4553,6175,948685616431038,1272827120263244,639386274817009,298714385980555,4.201,1.791,0.388,9.736,7.132,32.774,204.851,241.579
1063,Pittsburgh,PA,40.4587992,-79.9471568,9991869957,4,4553,6175,948685616431038,1272827120263244,1049648879537463,298714385980555,8.777,6.341,6.64,12.499,7.132,32.774,204.538,241.579
1064,Pittsburgh,PA,40.4588324,-79.9471056,9991869869,3,4553,6175,660544639322527,1272827120263244,1069803567321711,5988930877878532,9.858,8.465,3.685,4.84,11.046,32.774,205.667,217.267
1065,Pittsburgh,PA,40.4604895,-79.9470403,13119907037,3,4553,6175,840078117693281,930013467832223,930013467832223,840078117693281,17.309,4.878,4.878,17.309,305.327,124.694,124.694,305.327
1066,Pittsburgh,PA,40.4605164,-79.9471043,9991869821,4,4553,6175,1360860047844036,2466753766804438,2466753766804438,1360860047844036,17.826,4.929,4.929,17.826,305.327,126.894,126.894,305.327
1067,Pittsburgh,PA,40.4605542,-79.9471836,13119907038,3,4553,6175,6861515347214976,1063258597415868,1063258597415868,324781773314745,24.639,7.152,7.152,18.126,355.649,127.408,127.408,299.408
1068,Pittsburgh,PA,40.46068,-79.9470236,9991830314,4,4553,6175,121526767649595,823898389130759,1446052509542328,121526767649595,0.95,10.306,9.326,0.95,305.327,119.966,155.463,305.327
1069,Pittsburgh,PA,40.4608043,-79.947165,8481315648,3,4553,6175,6861515347214976,1348592262402681,1676667612846942,686847213481238,8.79,4.187,19.4,7.395,355.649,119.966,149.719,297.732
1070,Pittsburgh,PA,40.4608421,-79.9473143,13734502281,4,4553,6175,6861515347214976,182562738161817,2808726506105219,1054379008880968,9.484,7.102,14.34,3.826,355.649,119.966,130.195,287.673
1071,Pittsburgh,PA,40.4608678,-79.9472991,13734502290,3,4553,6175,6861515347214976,182562738161817,2808726506105219,1054379008880968,11.585,4.014,17.203,6.504,355.649,119.966,130.195,287.673
1072,Pittsburgh,PA,40.460931,-79.9472619,13734502286,3,4553,6175,6861515347214976,182562738161817,2808726506105219,1054379008880968,18.072,3.891,24.517,13.919,355.649,119.966,130.195,287.673
1073,Pittsburgh,PA,40.4609513,-79.9475196,13734502282,4,4553,6175,575158778158587,1154070898883828,266331708299349,575158778158587,1.914,5.151,14.359,1.914,306.354,119.966,126.507,306.354
1074,Pittsburgh,PA,40.4609746,-79.947497,13734502289,3,4553,6175,575158778158587,1154070898883828,266331708299349,314483460931559,5.107,1.998,17.43,11.539,306.354,119.966,126.507,274.554
1075,Pittsburgh,PA,40.4610153,-79.9471398,13734502284,4,4553,6175,6861515347214976,304250085317311,1676667612846942,1054379008880968,29.197,17.046,34.501,26.637,355.649,119.966,149.719,287.673
1076,Pittsburgh,PA,40.4610245,-79.9480508,9991869840,4,4553,6175,998729921328653,325189362312906,325189362312906,1245076942822820,16.771,11.296,11.296,16.527,318.039,125.247,125.247,293.659
1077,Pittsburgh,PA,40.4610375,-79.9474359,13734502285,3,4553,6175,575158778158587,1154070898883828,3523984374545421,314483460931559,13.794,6.836,19.676,17.841,306.354,119.966,124.274,274.554
1078,Pittsburgh,PA,40.4610695,-79.948142,13117803592,3,4553,6175,1759836067799920,1103152573512149,1103152573512149,263265969463489,20.283,9.207,9.207,19.177,28.322,124.725,124.725,286.282
1079,Pittsburgh,PA,40.4611868,-79.9479858,13117803595,3,4553,6175,1759836067799920,3020303124768667,805568997843119,1245076942822820,2.077,1.496,5.821,4.021,28.322,99.33,127.477,293.659
1080,Pittsburgh,PA,40.4612629,-79.9480693,9991869842,3,4553,6175,1759836067799920,961347711838595,1382797222578237,263265969463489,9.792,6.082,6.734,6.637,28.322,115.837,125.637,286.282
1081,Pittsburgh,PA,40.4612905,-79.9485448,12416738438,4,4553,6175,574284558015910,929726221456139,477230096936333,835562971270548,19.899,14.39,10.532,19.922,330.841,90.0,125.079,301.905
1082,Pittsburgh,PA,40.461506,-79.9489485,9991869851,4,4553,6175,1602973230201531,154949543250192,642853594465887,268067512522394,19.582,6.616,11.492,20.125,306.608,120.103,153.105,283.058
1083,Pittsburgh,PA,40.4615399,-79.9490319,13117492334,3,4553,6175,292046466708422,299327941921928,642853594465887,268067512522394,19.279,6.98,10.214,17.49,305.863,127.202,153.105,283.058
1084,Pittsburgh,PA,40.461549,-79.9490457,9991869850,3,4553,6175,292046466708422,299327941921928,642853594465887,268067512522394,19.29,7.238,10.331,17.023,305.863,127.202,153.105,283.058
1085,Pittsburgh,PA,40.4616602,-79.9488422,9991869848,4,4553,6175,1215036685834118,222143670370120,642853594465887,1215036685834118,1.655,19.396,10.935,1.655,300.855,90.0,153.105,300.855
1086,Pittsburgh,PA,40.4617091,-79.9489227,13117492339,3,4553,6175,292046466708422,277144468258287,126529590504385,268067512522394,4.809,9.847,8.685,3.889,305.863,142.735,155.064,283.058
1087,Pittsburgh,PA,40.4617161,-79.9489443,9991869849,3,4553,6175,292046466708422,2990090024648591,126529590504385,268067512522394,6.606,12.564,8.143,3.458,305.863,129.543,155.064,283.058
1088,Pittsburgh,PA,40.4633001,-79.9538661,12194936881,4,4553,6175,1067492000441988,171118011682560,189324773042034,790075851914765,13.496,9.369,32.721,18.056,57.862,75.997,148.574,244.486
1089,Pittsburgh,PA,40.4633324,-79.9535828,12194936878,3,4553,6175,1476678416012657,3820530688059862,189324773042034,3010325569187323,15.555,16.027,17.642,24.148,59.878,68.219,148.574,250.599
1090,Pittsburgh,PA,40.4635353,-79.9527927,12194936848,3,4553,6175,522020672264368,941960139886866,2970693736546115,1210297856069413,11.261,6.537,22.467,16.894,340.481,103.052,127.811,320.631
1091,Pittsburgh,PA,40.4635908,-79.9527521,12194936852,4,4553,6175,522020672264368,941960139886866,227410519183854,1210297856069413,13.552,0.687,15.643,17.23,340.481,103.052,127.964,320.631
1092,Pittsburgh,PA,40.4636535,-79.9533649,12194936874,4,4553,6175,482645306278922,503829774372152,189324773042034,503772734143305,29.774,14.223,25.157,3.628,308.786,66.371,148.574,250.578
1093,Pittsburgh,PA,40.4480709,-79.9348736,13328371434,3,4554,6175,958294917133242,323704366049759,910833011568547,535498367449055,34.705,26.691,20.09,16.03,328.0,63.207,193.0,247.976
1094,Pittsburgh,PA,40.4481186,-79.9348986,13328371433,4,4554,6175,958294917133242,323704366049759,910833011568547,535498367449055,32.18,24.975,14.404,10.346,328.0,63.207,193.0,247.976
1095,Pittsburgh,PA,40.448292,-79.9343396,12090977659,3,4554,6175,693190313645608,1205127363254836,818281967636943,178507837509819,21.987,5.326,16.693,10.297,7.0,68.565,181.0,247.906
1096,Pittsburgh,PA,40.4483102,-79.9342824,12090931312,4,4554,6175,693190313645608,905702413308198,1275086201163121,521321025567548,18.033,5.273,13.653,10.554,7.0,68.565,190.0,247.897
1097,Pittsburgh,PA,40.4483596,-79.9341276,12090977661,3,4554,6175,2245149949310175,906256038925340,810126628147127,2150726862395311,9.102,2.184,12.875,12.427,344.0,82.0,192.0,282.0
1098,Pittsburgh,PA,40.4484477,-79.9338513,12090931311,4,4554,6175,772100882512178,1948875562614229,1921814881761689,891826688332139,4.42,1.546,14.165,9.383,327.0,92.0,191.0,247.888
1099,Pittsburgh,PA,40.4484482,-79.9343255,12090977658,4,4554,6175,693190313645608,1246076990968140,818281967636943,797006010124816,10.22,5.353,3.151,1.185,7.0,110.0,181.0,243.0
1100,Pittsburgh,PA,40.4484978,-79.934168,12090904552,4,4554,6175,693190313645608,897922759719473,810126628147127,2150726862395311,5.153,7.323,2.974,3.605,7.0,86.0,192.0,282.0
1101,Pittsburgh,PA,40.4486636,-79.9331653,12090931310,4,4554,6175,1372834514216443,1970303050249116,819636603753912,156009896496433,2.993,0.219,12.614,9.553,327.0,83.0,188.0,247.375
1102,Pittsburgh,PA,40.4487251,-79.9334376,12090931200,4,4554,6175,1121791336490536,927092293244686,1971316836794385,1001682708866144,11.558,9.797,1.405,5.897,328.0,95.0,191.0,270.0
1103,Pittsburgh,PA,40.4489002,-79.9324181,12090931309,4,4554,6175,1551912246128499,1509073526730170,1641009726931334,1539534564020556,6.704,1.718,28.431,4.129,1.0,93.0,188.0,328.0
1104,Pittsburgh,PA,40.4489554,-79.9344489,12187185085,4,4554,6175,1515912966727008,1820726565982383,968633772264297,1515912966727008,4.97,8.354,9.333,4.97,305.0,48.0,181.0,305.0
1105,Pittsburgh,PA,40.4489766,-79.9326405,12187085009,3,4554,6175,1551912246128499,2311041042647376,1641009726931334,1521974196301752,17.143,10.294,10.948,7.078,1.0,100.0,188.0,248.0
1106,Pittsburgh,PA,40.4490095,-79.9325389,12090904554,3,4554,6175,1551912246128499,1299411561581043,1641009726931334,1521974196301752,15.648,10.473,20.252,16.232,1.0,99.0,188.0,248.0
1107,Pittsburgh,PA,40.4490804,-79.9345145,12187185071,3,4554,6175,1480768380140348,843233368326613,1673073510556289,1480768380140348,4.572,10.08,9.672,4.572,304.0,38.0,186.0,304.0
1108,Pittsburgh,PA,40.4491789,-79.9345742,12187185070,3,4554,6175,884057084142357,1210925394361285,1646517453074278,2135886180284547,10.138,11.544,10.664,5.751,34.0,140.0,178.0,304.0
1109,Pittsburgh,PA,40.4495743,-79.9362148,12187131274,4,4554,6175,826866420134154,817563130650435,1528210905974622,1504435737750768,3.85,2.235,9.242,2.993,311.0,80.0,189.0,265.0
1110,Pittsburgh,PA,40.4496163,-79.9360821,12187131273,4,4554,6175,1698654414503215,1517705713369497,936583205585151,1965545214356933,1.153,4.789,8.477,6.102,326.0,85.0,215.0,268.0
1111,Pittsburgh,PA,40.4496737,-79.9362749,12187131275,4,4554,6175,2051508209079145,2426003467842293,1354818309785514,1301839985447505,5.812,2.359,3.901,2.717,47.0,84.0,194.0,264.0
1112,Pittsburgh,PA,40.4497141,-79.9361387,12187131272,4,4554,6175,998929646646191,2229293514541017,936583205585151,1269920401777568,7.877,4.035,5.063,5.158,324.0,89.0,215.0,270.0
1113,Pittsburgh,PA,40.4497538,-79.9349039,12187161148,3,4554,6175,873577185257518,1416108196928239,26768489502788651,931309663097425,10.431,8.661,10.224,3.932,36.0,146.0,176.0,299.0
1114,Pittsburgh,PA,40.4498556,-79.9349609,12187161146,3,4554,6175,1215273147150829,1561614634920347,2224539548357117,2436478500204474,9.96,14.367,8.737,5.94,38.0,101.0,181.0,297.0
