point_id,city,walkability_index_v1,walkability_index_v2
58,seattle,0.70259297,0.8055077057167787
580,seattle,-1.9786546,-1.394460272332209
581,seattle,-1.7463336,-1.1110469620818604
582,seattle,-0.22521408,0.5273508858610109
583,seattle,0.43840897,0.2592766345033391
584,seattle,-0.4374918,0.4875381440069046
585,seattle,-0.44907537,0.4721186664861967
586,seattle,0.4857755,0.5372516071995816
587,seattle,-0.5553451,0.3412785626945558
588,seattle,-0.45761928,0.2426839511013117
589,seattle,-3.6401901,-3.52924271380099
59,seattle,0.90689015,1.0481964480450774
590,seattle,-2.9281883,-2.3946064547405363
591,seattle,-1.7678547,-1.1634297102772446
592,seattle,-1.4417686,-0.7811931768584409
593,seattle,-0.83539116,-1.089404053557911
594,seattle,-2.9574091,-2.7652308088506388
595,seattle,-2.844696,-2.4108705277656832
596,seattle,-2.8475978,-2.414458134987743
597,seattle,-3.6278765,-3.256412515063167
598,seattle,-3.3785944,-3.004754221620551
599,seattle,-3.279154,-2.7485014940488983
6,seattle,0.19044805,0.6522910207964192
60,seattle,0.67187196,0.7665669551310568
600,seattle,-3.3041825,-2.7794446063391653
601,seattle,-2.1111643,-1.3483703652702623
602,seattle,-2.4993796,-2.380180669467042
603,seattle,-1.4568661,-1.0850198212299558
604,seattle,-1.7957274,-0.382822983740404
605,seattle,-1.3896751,-0.4619224894526769
606,seattle,-2.5532928,-1.8868637045280119
607,seattle,-3.7321515,-3.296552418556076
608,seattle,-2.503126,-1.789997108469466
609,seattle,-2.7913465,-1.7201558077490209
61,seattle,-0.4322184,-0.4740945349339858
610,seattle,-0.6491902,-0.12851481309106008
611,seattle,-0.6875939,-0.17525628029460152
612,seattle,-1.3750589,-1.0458263653080848
613,seattle,-2.30616,-1.0484103847631236
614,seattle,-2.2659826,-1.5387662493241836
615,seattle,-1.732211,-0.9177390252337387
616,seattle,-1.5780938,-0.6988302266867014
617,seattle,-1.6673825,-0.22629813192056097
618,seattle,-2.277083,-1.5408748381103672
619,seattle,-1.5572859,-0.688515855923279
62,seattle,-4.472314,-3.7293018097103454
620,seattle,-1.1060408,-0.6677077803807414
621,seattle,-2.4883213,-1.473006801766709
622,seattle,-2.4622047,-1.4407183367681693
623,seattle,-2.618465,-1.9423253961697846
624,seattle,-1.2498342,-0.7020281664437786
625,seattle,-1.2792467,-0.734803624546397
626,seattle,-1.21873,-0.6614838840973799
627,seattle,-1.3383855,-0.26970215787530044
63,seattle,-1.5349799,-1.2929468577134122
634,seattle,-0.12835394,-0.6982430279783257
638,seattle,-0.74889195,-0.5387727495749353
639,seattle,0.42057067,-0.23310210578224674
64,seattle,-1.5295151,-1.2872891428045181
640,seattle,0.87596303,0.5438432140006837
641,seattle,-0.9797771,-0.421651228694061
642,seattle,0.7118761,0.31687808278109947
643,seattle,-0.14389119,0.16171407042700572
644,seattle,-0.1596993,0.13647559881177657
645,seattle,-1.3744533,-1.3821536197115483
646,seattle,-1.0413764,-0.9368327383904825
647,seattle,-1.6061699,-1.6207165851856853
648,seattle,0.5336775,0.1951808532034938
649,seattle,-0.37976032,-0.08811794187695926
65,seattle,-1.470051,-0.6736979504765201
650,seattle,-0.4404284,-0.16119637771823833
651,seattle,-0.5324262,-0.6509348341181765
652,seattle,-0.39429286,-0.4842864016016652
653,seattle,-0.50920266,-1.1716474506944314
654,seattle,-0.5801398,-1.2757837121090636
655,seattle,-1.1944768,-1.47104298458294
656,seattle,-0.51208943,-0.6268906321962253
658,seattle,-0.83894366,-1.062170154649365
659,seattle,0.32360792,-0.3809595641930758
66,seattle,-0.8493957,-0.42883038864781114
660,seattle,0.3633433,-0.302703723908581
661,seattle,0.20188378,-0.2885593742264388
662,seattle,-0.33348343,-0.9733632067357281
663,seattle,0.16042817,-0.3489676917677677
664,seattle,0.059361216,-0.7058211475638683
665,seattle,0.034988064,-0.7368867639498784
666,seattle,-0.9024216,-1.1406490626319268
667,seattle,-0.9022719,-0.7282735803902546
668,seattle,-0.71698403,-1.4809237431608557
669,seattle,-0.16833788,-0.7893091865585272
67,seattle,-0.83887655,-0.4158253124678438
670,seattle,0.025730476,-0.5141272381883877
671,seattle,0.122809276,-0.39476600188116645
672,seattle,0.30202472,-0.1718625848454792
673,seattle,-0.9467272,-1.4961099033242613
674,seattle,-0.26204017,-0.9475200853549833
675,seattle,-0.36771342,-0.45412432451995544
676,seattle,0.9584456,0.5972152925024551
677,seattle,0.96969026,0.6111172704879377
678,seattle,0.4995225,-0.2045995007467764
68,seattle,0.3397027,0.7739370929064237
680,seattle,0.13941702,-0.5074227187706897
681,seattle,1.180101,0.6506560641502196
682,seattle,-1.0770416,-1.2084731645030522
683,seattle,-0.47186437,-0.4113124174862498
684,seattle,-0.27270988,-0.3794724033904676
685,seattle,1.2025905,0.6784600201211843
686,seattle,1.1457793,0.60949093857845
687,seattle,0.4155209,-0.4154902837054031
688,seattle,0.34859988,-0.4963945759761177
689,seattle,-0.046803646,-1.0145426307581478
69,seattle,0.32197237,0.21355012917955193
690,seattle,-1.2852764,-1.4588083229057454
691,seattle,-1.1151284,-1.2555605092925892
692,seattle,0.99777544,0.5444904257577565
693,seattle,0.76525706,0.2537958351789382
694,seattle,1.0628473,0.40704916030154503
695,seattle,1.3129392,0.71447639938313
696,seattle,-0.13408644,-0.880030962545504
697,seattle,1.3502424,0.7642973932590521
698,seattle,1.1544287,0.5164635202819853
699,seattle,0.669937,0.6741760299533832
7,seattle,0.09829971,0.5335031635741138
70,seattle,0.11616662,0.7185754799198878
700,seattle,1.3203858,0.9504340220859576
701,seattle,1.961787,2.064728330750375
702,seattle,0.3855343,-0.08886479071743893
703,seattle,2.456186,2.133079126428357
704,seattle,1.7523947,1.4810840487766028
705,seattle,0.7200134,0.2057510651568045
706,seattle,0.14020394,0.30136494133648206
707,seattle,-0.16750962,0.14191216957282804
708,seattle,-0.22155653,0.07509298506196102
709,seattle,1.4064115,0.5844591236495844
71,seattle,-0.21607797,-0.2377017825436475
710,seattle,1.1103154,0.42372893026285685
711,seattle,1.6208351,1.0496716436606481
712,seattle,1.767404,1.2320831455282055
713,seattle,1.3353858,0.705704627783987
714,seattle,1.1383512,0.4547892264554314
715,seattle,-1.1249379,-1.1426845475253042
716,seattle,1.39264,0.7721973626817343
717,seattle,1.174981,0.488497610389738
718,seattle,-1.2037213,-1.2666223156367655
719,seattle,-1.3976052,-1.2863541553580953
72,seattle,-0.5512358,-0.6532555837802247
720,seattle,-1.6436812,-1.635946511213718
721,seattle,-1.4935589,-1.5359419598987962
722,seattle,0.3696544,-0.5177283691675137
724,seattle,1.2373424,0.547495154731854
725,seattle,1.4189218,0.770902638250719
726,seattle,-1.1245749,-1.344334307145445
727,seattle,0.2193227,-0.5430775402078849
728,seattle,0.17978503,-0.5919586886084519
729,seattle,0.52870244,0.7447477420256311
73,seattle,-1.4562794,-0.8055461440547209
730,seattle,0.44901213,-0.26371931025535167
731,seattle,0.34212726,0.5192826391179636
732,seattle,0.17025225,0.30999511239401184
733,seattle,0.754144,0.10748609441437793
734,seattle,0.21367557,0.36330285273981605
735,seattle,0.32785052,0.32815473520684224
736,seattle,0.9415867,0.8904496557579226
737,seattle,0.83101034,0.24429441639119057
738,seattle,1.1178875,0.5701978306774971
739,seattle,1.2558161,0.7403383098877091
74,seattle,-0.82893366,-0.628392550708033
740,seattle,1.4437532,0.7692321707792092
741,seattle,1.1483916,0.6171701340455467
742,seattle,0.36852142,0.6203083074654989
743,seattle,-0.5883817,-0.551228090208275
744,seattle,0.3170975,0.5545339181235799
745,seattle,-0.6919616,-0.6753233296940349
746,seattle,-0.11510324,0.02357141212973861
747,seattle,0.30253723,0.10997216302681838
748,seattle,0.6550607,0.015060256436843765
749,seattle,-0.15972762,-0.085292952149622
75,seattle,-1.3656585,-1.2346363817649577
750,seattle,-0.28167483,-0.48439644477982
751,seattle,-0.7843061,-1.040644511317005
752,seattle,0.668116,0.46349614940788936
753,seattle,-0.29743272,-0.5141418220196632
754,seattle,0.44350177,0.3062701454005453
755,seattle,0.68029547,0.7022513096360642
756,seattle,-0.3101283,-0.5298376036161756
757,seattle,0.1121882,-0.3512797329827379
758,seattle,-0.31494042,-0.6630715920801394
759,seattle,0.8074368,0.6394681832500148
76,seattle,-0.28856862,-0.32681046775828493
760,seattle,0.56904095,0.4609211198384762
761,seattle,1.0537387,0.5301427440020515
762,seattle,0.75905824,0.80586399784183
763,seattle,1.3914325,0.9439444455662785
764,seattle,0.77538097,0.8357553895836609
765,seattle,1.2723004,1.3541127111564963
766,seattle,1.3086965,1.4052418364642232
767,seattle,1.1595356,1.2199643504479687
768,seattle,0.8435621,1.453340950647458
769,seattle,0.9031543,1.5256975763776823
77,seattle,0.31303108,0.9984402251915501
770,seattle,1.4543209,1.0225325210844278
771,seattle,0.9459798,0.8217018395109986
772,seattle,0.8555983,0.9372161910122597
773,seattle,0.7748679,0.8380334272832306
774,seattle,0.9648021,1.0722470529105386
775,seattle,0.7695493,0.7258849184080743
776,seattle,0.2825956,0.1197010174740125
777,seattle,0.2936048,0.12590881458549827
778,seattle,0.47616526,0.3509345532308222
779,seattle,-0.09221032,-0.14924178696659499
78,seattle,-1.7007607,-1.2334818191234396
780,seattle,0.79027,0.716554193520704
781,seattle,0.5503193,0.6398690891491723
782,seattle,1.5204498,1.0673749683666771
783,seattle,1.6369177,1.2111797462060774
784,seattle,1.3491315,0.8512968683940063
785,seattle,0.71291465,0.05503025358460219
786,seattle,0.5258669,-0.1610400698408484
787,seattle,0.46585974,0.5300087755636321
788,seattle,1.8835909,2.0565349949920324
789,seattle,0.7557508,0.8880347088751861
79,seattle,0.14423536,0.2060934472586706
790,seattle,2.0474203,1.7324278657028294
791,seattle,0.343925,0.38661883768840904
792,seattle,0.5106475,0.3732801858544724
793,seattle,0.70655036,0.5961200720796257
794,seattle,0.25205123,0.2440961636501814
795,seattle,0.2611195,0.2553074362191189
796,seattle,0.2776243,0.2761745505481176
797,seattle,0.12135416,-0.45812952951996383
798,seattle,-1.5932078,-1.469122693669168
799,seattle,-0.44741747,-0.04985166166412692
8,seattle,1.277936,1.236113034373291
80,seattle,-0.14999051,-0.1494555264650813
800,seattle,0.80612755,0.22867988583853696
801,seattle,-0.44312721,-0.043578308576782306
802,seattle,-0.33283266,0.09328009113348022
803,seattle,-0.36584118,0.052471058982548106
804,seattle,2.6832933,2.736143703276396
805,seattle,2.664764,2.392442411186922
806,seattle,2.7666957,2.299073878113791
807,seattle,1.5577056,1.0162040129663032
808,seattle,2.1533885,1.54124449488237
809,seattle,2.1464965,1.5327239277299773
81,seattle,-4.822019,-4.156517413866246
810,seattle,1.2114086,0.2594353887155581
811,seattle,1.2483244,0.6233222852552609
812,seattle,1.1371632,0.48649436254350076
813,seattle,1.6121844,1.0784610235967294
814,seattle,-0.09710965,-1.3609963535110638
815,seattle,1.5392201,0.9893859619568898
816,seattle,0.2600786,-0.9236448849474564
817,seattle,0.83672583,0.07971403063340472
818,seattle,1.0917971,0.7131705497258877
819,seattle,1.0794643,0.15894702338883268
82,seattle,-4.8064213,-4.137234025047674
820,seattle,0.6888928,-0.09909221898876967
821,seattle,0.4109279,-0.4366876698447447
822,seattle,0.081978224,-0.7323324906090666
823,seattle,1.0243583,0.9924101235949462
824,seattle,0.671099,0.019420048320409763
826,seattle,0.4153355,-0.2700787690716576
827,seattle,0.3746177,-0.5253414508823966
828,seattle,0.8258984,0.02688825163537657
829,seattle,-1.7408856,-2.0370840459721524
83,seattle,-0.39724177,0.31334248636041906
830,seattle,0.27610764,-0.4601006625768811
831,seattle,-1.6745269,-2.5523541332405157
832,seattle,-1.7093228,-2.0550605531884507
833,seattle,0.48010948,0.0756668925954872
834,seattle,0.9168788,-0.06218112748053366
835,seattle,-1.4380263,-2.259964144642628
836,seattle,0.62067187,0.02947644961146521
837,seattle,0.6007006,0.005427572564102836
838,seattle,0.21558201,-0.5229972517617968
839,seattle,0.70813984,0.09125144213396952
84,seattle,-0.3462959,0.21710122905891638
840,seattle,1.1184942,1.1339551854762449
841,seattle,1.1570208,0.6421948392165155
842,seattle,0.9435681,0.38330431218352373
843,seattle,0.9794184,0.4445838793929143
844,seattle,0.6852163,0.08796585703669392
845,seattle,-0.42077017,-0.9690457286873431
846,seattle,-0.4138783,-0.9605251615349507
847,seattle,-1.5729538,-1.8445639150592246
848,seattle,-1.481554,-1.7335969696398035
849,seattle,-2.4002683,-2.6247737819159207
85,seattle,0.06941425,0.10316690433719532
850,seattle,-2.0663984,-2.2168024530534116
851,seattle,-1.7648959,-1.8504210841532887
852,seattle,0.8632072,0.2970967836700858
853,seattle,0.3206874,-0.12265438216096622
854,seattle,-0.35365757,-0.8883559613126507
855,seattle,0.14430228,-0.3468579915849132
856,seattle,-0.13604052,-0.6834308800573067
857,seattle,0.5569985,0.16569188801971496
858,seattle,0.9834905,0.7472192365046136
859,seattle,0.94720393,0.195577210493393
86,seattle,0.08551203,0.12433645424871818
860,seattle,0.78407836,0.2219879211923047
861,seattle,-1.9347023,-2.070375766002948
862,seattle,0.8638628,0.07917296452429533
863,seattle,0.9862424,0.45201179512177725
864,seattle,-1.4393,-1.4613872716660032
865,seattle,-0.21055871,-0.7842351963832682
866,seattle,-2.4173167,-2.6458509743455227
867,seattle,0.03777992,-0.46360376410619114
868,seattle,-2.3304827,-2.5447071495284264
869,seattle,0.03697033,-0.46575429042105615
87,seattle,0.2932528,0.1595238267145979
870,seattle,0.74149644,0.1909680675817258
871,seattle,-3.1249642,-3.444405795826497
872,seattle,0.49415007,-0.11002924609438013
873,seattle,0.67804664,0.08814761673522385
874,seattle,-1.0614948,-0.875367866437515
875,seattle,-0.46778587,-0.13399439039653444
876,seattle,0.31869912,0.3847889815790366
877,seattle,-1.073173,-1.4533151554163684
879,seattle,-0.6524107,-0.36027130622231573
88,seattle,-5.4975367,-5.477115578096986
880,seattle,-3.120029,-3.185564003338355
881,seattle,-2.6084068,-2.514781246444355
882,seattle,-0.37695864,0.2452779591749669
883,seattle,-0.78227204,-0.7802689569728729
884,seattle,-0.93811667,-0.9697834259787562
885,seattle,0.20628253,0.7400072893599168
886,seattle,0.31336042,0.32179571437171073
887,seattle,-0.7526868,-0.7296993517265581
888,seattle,-0.47237727,0.11270616111224704
889,seattle,-0.026745722,0.23923110516107113
89,seattle,-3.029556,-3.242711984730233
890,seattle,-0.42942527,0.39930811629827606
891,seattle,0.03731979,0.5459014081577102
892,seattle,-0.4324392,0.37994809767780885
893,seattle,-2.562891,-2.448420563071436
894,seattle,-0.44658965,-0.16241779780751878
895,seattle,-0.8282766,-0.6677360797188586
896,seattle,-0.30930308,0.005872118984213512
897,seattle,-0.050313123,0.8650422591963659
898,seattle,0.2631655,0.49610387705850006
899,seattle,1.0407065,0.973419316522741
9,seattle,1.2182691,1.1540557291749896
90,seattle,-3.3964858,-2.7137808001603907
900,seattle,0.9807753,1.4368256965934914
901,seattle,0.3106392,-0.02195217344395263
902,seattle,0.30895987,-0.022380289998962535
903,seattle,0.49592218,-0.06120875669401899
904,seattle,0.44396394,-0.12500828355302054
905,seattle,0.47436306,-0.10373428078440275
906,seattle,0.30007008,-0.012866573792484721
907,seattle,-0.016310332,-0.40652126565025315
908,seattle,0.015421174,-0.635862806733699
909,seattle,0.5921718,0.021108947361043594
91,seattle,-4.321235,-3.861575345130678
910,seattle,0.5829193,0.007838550052684932
911,seattle,-0.14386995,-0.5614249164272148
912,seattle,-0.07852235,-0.5018936902797513
913,seattle,0.06378255,-0.29891368803418245
914,seattle,0.2691004,-0.3340859589020248
915,seattle,-0.11453509,-0.51607113992521
916,seattle,0.031101061,-0.3366000335226396
917,seattle,-0.0030998676,-0.3777062603418623
918,seattle,0.014406022,-0.3521533400271096
919,seattle,-0.32354924,-0.2832343760944977
92,seattle,-4.2714033,-3.7986998612627083
920,seattle,-0.27945584,0.1686574418168402
921,seattle,-0.15515451,0.32595632241297606
922,seattle,-0.07718463,0.050565923017093777
923,seattle,-0.10910496,0.01110224357443411
924,seattle,-0.081861824,-0.12304871347760997
925,seattle,-0.10061175,-0.14492863218491217
926,seattle,0.016454028,0.16585322256222865
927,seattle,0.29030225,0.6879109309830145
928,seattle,0.48738062,0.6015011127500949
929,seattle,0.2573884,0.5293005174061379
93,seattle,-3.1383715,-2.0827726147877934
930,seattle,0.26321286,0.3243584548459621
931,seattle,0.48562574,0.3770608010228245
932,seattle,0.08928301,0.3197236724832702
933,seattle,0.48598847,0.9164854475688825
934,seattle,0.09947371,0.33176725984431754
935,seattle,0.027990242,0.2550408326248561
936,seattle,-0.2711506,-0.4727470346817029
937,seattle,0.6036314,0.6013852531893862
938,seattle,-0.098200485,0.34472175494086543
939,seattle,0.16030559,0.4720691119235472
94,seattle,-2.3043208,-2.5823523941658415
940,seattle,-0.30875248,-0.6208337488291471
941,seattle,0.062119734,-0.10977766562022331
942,seattle,0.47497708,0.47578465251918484
943,seattle,0.35431895,0.31536796499863173
944,seattle,0.22833695,0.6749160689568028
945,seattle,0.46900383,0.45930521802631136
946,seattle,0.5851335,0.5773947390630115
947,seattle,-0.6795912,-1.1174965984286258
948,seattle,-0.68066967,-1.1186345973166574
949,seattle,-0.6843392,-1.122974420614232
95,seattle,-2.2763622,-2.009647976452804
950,seattle,-0.6872411,-1.126562027836292
951,seattle,-0.44171318,-0.7738049041468723
952,seattle,0.4119708,0.383419187432312
953,seattle,-0.3522551,-0.5676003405035074
954,seattle,-0.43267396,-0.6657877686130463
955,seattle,-0.45008507,-0.6873134119454061
956,seattle,-4.015112,-4.346838101981784
957,seattle,-3.4923894,-3.7076960108883417
958,seattle,-3.526849,-3.750298846650304
959,seattle,-2.939925,-3.0158662237748706
96,seattle,-2.333261,-2.0782881057602185
960,seattle,-2.1974952,-1.24802272944207
961,seattle,-1.5372626,-1.2740328818020048
962,seattle,-2.9987552,-3.9512410852377884
963,seattle,-2.9676304,-3.9136937135019014
964,seattle,-2.9376378,-3.8775120074111937
965,seattle,-1.9981643,-2.7064983707598715
966,seattle,-0.43999454,-1.2415880180031922
967,seattle,-0.32246703,-0.8796915023489269
968,seattle,-0.14562468,-0.507970464751471
969,seattle,1.0759873,0.23902351804939845
97,seattle,-1.4565538,-1.518693173656496
970,seattle,1.7518363,1.2990661874670952
971,seattle,2.270489,1.9383363932101165
972,seattle,0.9066649,0.2345210196120973
973,seattle,2.2753143,1.946657216608843
974,seattle,1.4105818,1.2879745848809412
975,seattle,1.3018304,0.5023846820982636
976,seattle,1.2399716,1.0725012022976115
977,seattle,1.2151687,1.042232237547443
978,seattle,1.6594703,1.1886127933135906
979,seattle,1.7235163,1.2725921047760556
98,seattle,-1.2477666,-2.235552427667246
980,seattle,-2.4523664,-3.446205213243204
981,seattle,0.7596222,0.06906737370809922
982,seattle,0.78293246,0.5272588779280081
